timestamp,MTH_MIL_IML1_SYSFAN_VIB_VI_A,MTH_MIL_CGML_MTRS_XXX_YI_A,MTH_MIL_IML1_ITEMP_XXX_TI_A,MTH_MIL_IML1_MMTR_AMPS_II_A,MTH_MIL_IML1_MMTR_IBTEMP_TI_A,MTH_MIL_IML1_MMTR_OBTEMP_TI_A,MTH_MIL_IML1_MMTR_VIB_VI_A,MTH_MIL_IML1_MTRS_XXX_YI_A,MTH_MIL_IML1_SYSFAN_AMPS_II_A,MTH_MIL_IML1_SYSFAN_IBTEMP_TI_A,MTH_MIL_IML1_SYSFAN_OBTEMP_TI_A,MTH_MIL_IML1_SYSFAN_PFL_PCT_A,MTH_MIL_IML1_SYSFAN_POUT_PCT_A,MTH_MIL_IML1_VENT_XXX_TI_A,MTH_MIL_IML2_MTRS_XXX_YI_A,MTH_MIL_IML3_MTRS_XXX_YI_A,MTH_MIL_STCO_SSILO1_LEVEL_AI_A,MTH_MIL_STCO_SSILO2_LEVEL_AI_A,MTH_WE1_STCO_SILO1_LTON_AI_A,MTH_WE1_STCO_SILO2_LTON_AI_A,SystemStatus
2022-01-01 10:36:00+00:00,0.004088266,0,0.028806585,0.002006786,0.195205276,0.403564226,0.047236528,0,,0.232974727,0.224322894,0.002283789,0,0.10136595,0,0,0.078327075,0.048266416,0.892807309,0.897373693,Running
2022-01-01 10:37:00+00:00,0.004012567,0,0.028671703,0.002006786,0.195205276,0.403969275,0.045798039,0,,0.232684812,0.224078732,0.002357553,0,0.101213975,0,0,0.078348106,0.048435615,0.892731302,0.896422932,Running
2022-01-01 10:38:00+00:00,0.003898981,0,0.02859767,0.000529256,0.000306557,0.404050269,0.04471882,0,,0.232944209,0.223880373,0.002136566,0,0.100497518,0,0,0.078348106,0.04856724,0.893301946,0.900758414,Running
2022-01-01 10:39:00+00:00,0.004201852,0,0.028823339,0.002006786,0.195205276,0.404050269,0.047716261,0,,0.232700079,0.224536512,0.002357553,0,0.10136595,0,0,0.078327075,0.048623639,0.892274742,0.897563786,Running
2022-01-01 10:40:00+00:00,0.00405038,0,0.028762847,0.00024571,0.000429156,0.404617306,0.046877027,0,,0.23271533,0.224063474,0.002431164,0,0.101213975,0,0,0.078327075,0.048623639,0.894405231,0.897658832,Running
2022-01-01 10:41:00+00:00,0.003861169,0,0.028736334,0.002006786,0.195205276,0.404536312,0.045198552,0,,0.233173105,0.22362098,0.002210177,0,0.100475811,0,0,0.078789681,0.048548453,0.894176988,0.896289749,Running
2022-01-01 10:42:00+00:00,0.004126152,0,0.02857961,0.002006786,0.195205276,0.404536312,0.049274736,0,,0.23271533,0.224582287,0.002652152,0,0.101213975,0,0,0.078789681,0.048435615,0.892407829,0.897354625,Running
2022-01-01 10:43:00+00:00,0.003898981,0,0.028591101,0.002006786,0.195205276,0.404455318,0.045678047,0,,0.23326466,0.223865115,0.002283789,0,0.100692929,0,0,0.078348106,0.048398041,0.893568266,0.896593957,Running
2022-01-01 10:44:00+00:00,0.004163965,0,0.028581995,0.000207911,0.000459776,0.404617306,0.04831551,0,,0.23271533,0.224399186,0.002357553,0,0.101604755,0,0,0.078327075,0.048398041,0.893948745,0.897506728,Running
2022-01-01 10:45:00+00:00,0.003974681,0,0.028583,0.002006786,0.195205276,0.404536312,0.04627754,0,,0.233279911,0.224093991,0.002136566,0,0.101322513,0,0,0.078327075,0.048529627,0.892826385,0.89480655,Running
2022-01-01 10:46:00+00:00,0.003936868,0,0.028585611,0.00109631,0.000107289,0.404455318,0.045558054,0,,0.233279911,0.223743047,0.002210177,0,0.100736344,0,0,0.078327075,0.048698864,0.892845386,0.900302028,Running
2022-01-01 10:47:00+00:00,0.003861169,0,0.028586781,0.002006786,0.195205276,0.405103349,0.045198552,0,,0.233005246,0.223865115,0.002357553,0,0.100367272,0,0,0.078348106,0.04856724,0.894576469,0.8971074,Running
2022-01-01 10:48:00+00:00,0.003898981,0,0.028806211,0.002006786,0.195205276,0.405346332,0.045438299,0,,0.232989995,0.223865115,0.002357553,0,0.100475811,0,0,0.078327075,0.048661252,0.892598142,0.906862382,Running
2022-01-01 10:49:00+00:00,0.003936868,0,0.028591039,0.000774966,0.000229888,0.405265338,0.046037786,0,,0.23308155,0.224017699,0.002504929,0,0.100736344,0,0,0.078327075,0.048548453,0.892769305,0.897544791,Running
2022-01-01 10:50:00+00:00,0.004163965,0,0.028622639,0.002006786,0.195205276,0.405427326,0.04831551,0,,0.233188356,0.224643321,0.002136566,0,0.100888319,0,0,0.078348106,0.048266416,0.892141582,0.905778511,Running
2022-01-01 10:51:00+00:00,0.00405038,0,0.028630332,0.000567054,0.000306557,0.405427326,0.047956014,0,,0.232959477,0.22426186,0.002210177,0,0.100627785,0,0,0.078348106,0.04798438,0.893758506,0.896517979,Running
2022-01-01 10:52:00+00:00,0.004163965,0,0.028715651,0.002006786,0.195205276,0.403726214,0.04831551,0,,0.233279911,0.224582287,0.00198919,0,0.101322513,0,0,0.078348106,0.047758743,0.89301655,0.896993359,Running
2022-01-01 10:53:00+00:00,0.004163965,0,0.028780208,0.002006786,0.195205276,0.405265338,0.04831551,0,,0.23326466,0.224612804,0.002283789,0,0.101170539,0,0,0.078348106,0.047457881,0.893187862,0.895909489,Running
2022-01-01 10:54:00+00:00,0.003936868,0,0.028941167,0.002006786,0.195205276,0.405994363,0.045318307,0,,0.232806885,0.22381934,0.002431164,0,0.100367272,0,0,0.078327075,0.047363869,0.892655147,0.89963648,Running
2022-01-01 10:55:00+00:00,0.004126152,0,0.029161767,0.002006786,0.195205276,0.405751381,0.04831551,0,,0.232867922,0.224246602,0.002431164,0,0.101322513,0,0,0.078789681,0.04719467,0.892921467,0.898514547,Running
2022-01-01 10:56:00+00:00,0.003898981,0,0.029257118,0.002006786,0.195205276,0.406237345,0.046996781,0,,0.233173105,0.223987182,0.002210177,0,0.099846205,0,0,0.078789681,0.047232244,0.891818183,0.906501116,Running
2022-01-01 10:57:00+00:00,0.003861169,0,0.028925072,0.002006786,0.195205276,0.406399412,0.045917794,0,,0.233005246,0.223834598,0.002210177,0,0.100106739,0,0,0.078327075,0.047439094,0.892883464,0.897126468,Running
2022-01-01 10:58:00+00:00,0.003974681,0,0.029084112,0.002006786,0.195205276,0.406237345,0.046877027,0,,0.233279911,0.224139793,0.002283789,0,0.100150154,0,0,0.078789681,0.047627118,0.89413891,0.897563786,Running
2022-01-01 10:59:00+00:00,0.004012567,0,0.029269864,0.002006786,0.195205276,0.406318418,0.047836009,0,,0.232761116,0.224216085,0.002357553,0,0.100844882,0,0,0.078810712,0.047796356,0.894519463,0.897753953,Running
2022-01-01 11:00:00+00:00,0.004088266,0,0.029264896,0.002006786,0.195205276,0.406480406,0.048795248,0,,0.232700079,0.22455177,0.002725916,0,0.101040293,0,0,0.078789681,0.047927942,0.892845386,0.896061667,Running
2022-01-01 11:01:00+00:00,0.004088266,0,0.029194491,0.002006786,0.195205276,0.406318418,0.049993984,0,,0.232700079,0.224582287,0.00257854,0,0.100606077,0,0,0.078789681,0.047833929,0.892940543,0.896651088,Running
2022-01-01 11:02:00+00:00,0.003898981,0,0.028928422,0.002006786,0.195205276,0.406318418,0.047956014,0,,0.233218874,0.224017699,0.002136566,0,0.100540955,0,0,0.078789681,0.047739917,0.892883464,0.904105145,Running
2022-01-01 11:03:00+00:00,0.004126152,0,0.0289274,0.002006786,0.195205276,0.406399412,0.049993984,0,,0.232837403,0.224597545,0.002283789,0,0.100692929,0,0,0.078789681,0.047852755,0.894823787,0.900530258,Running
2022-01-01 11:04:00+00:00,0.003936868,0,0.028930369,0.002006786,0.195205276,0.407047443,0.047716261,0,,0.233295179,0.224185568,0.002062802,0,0.1006712,0,0,0.078789681,0.048078392,0.894272071,0.896803192,Running
2022-01-01 11:05:00+00:00,0.004088266,0,0.029052682,0.002006786,0.195205276,0.407371419,0.049274736,0,,0.232806885,0.224567029,0.002210177,0,0.100823175,0,0,0.078831744,0.048191191,0.893397103,0.897088405,Running
2022-01-01 11:06:00+00:00,0.003861169,0,0.028932101,0.002006786,0.195205276,0.407047443,0.046637273,0,,0.232959477,0.223849856,0.002136566,0,0.100063323,0,0,0.078789681,0.048153578,0.892160584,0.896042598,Running
2022-01-01 11:07:00+00:00,0.00405038,0,0.028986342,0.002006786,0.195205276,0.407371419,0.047956014,0,,0.232761116,0.224292377,0.002357553,0,0.100410688,0,0,0.078789681,0.048003167,0.892502911,0.901576065,Running
2022-01-01 11:08:00+00:00,0.003861169,0,0.028925305,0.002006786,0.195205276,0.407371419,0.045678047,0,,0.232928958,0.223895632,0.002283789,0,0.100649493,0,0,0.078789681,0.047852755,0.892769305,0.898514547,Running
2022-01-01 11:09:00+00:00,0.004088266,0,0.028593389,0.00109631,9.20E-05,0.407290425,0.048435508,0,,0.233310429,0.22455177,0.002062802,0,0.101387657,0,0,0.078789681,0.047702344,0.892103505,0.904979854,Running
2022-01-01 11:10:00+00:00,0.004163965,0,0.028601803,0.00109631,9.20E-05,0.407290425,0.049514483,0,,0.233279911,0.224612804,0.002136566,0,0.101604755,0,0,0.078789681,0.047739917,0.892388827,0.896536973,Running
2022-01-01 11:11:00+00:00,0.004163965,0,0.028593599,0.002006786,0.195205276,0.407452413,0.049634482,0,,0.233234142,0.224429703,0.002136566,0,0.101235683,0,0,0.078810712,0.047702344,0.892807309,0.896670156,Running
2022-01-01 11:12:00+00:00,0.004126152,0,0.028598896,0.000869481,0.000183899,0.407128437,0.048914996,0,,0.233203624,0.224582287,0.002062802,0,0.101040293,0,0,0.078789681,0.04777753,0.893073629,0.896346806,Running
2022-01-01 11:13:00+00:00,0.004126152,0,0.028929864,0.002006786,0.195205276,0.407209431,0.049634482,0,,0.23326466,0.224567029,0.002210177,0,0.101040293,0,0,0.078810712,0.047946767,0.892502911,0.896575036,Running
2022-01-01 11:14:00+00:00,0.004126152,0,0.028932901,0.002006786,0.195205276,0.407128437,0.048914996,0,,0.233142587,0.22455177,0.002210177,0,0.100714637,0,0,0.078789681,0.048059566,0.892788381,0.897525797,Running
2022-01-01 11:15:00+00:00,0.004126152,0,0.029105692,0.000226829,0.000444466,0.407290425,0.049993984,0,,0.232989995,0.224475478,0.002357553,0,0.1006712,0,0,0.078789681,0.048134792,0.892693224,0.898837823,Running
2022-01-01 11:16:00+00:00,0.003861169,0,0.029058921,0.002006786,0.195205276,0.407209431,0.047236528,0,,0.233203624,0.223926148,0.00198919,0,0.099325159,0,0,0.078810712,0.048247591,0.891951343,0.896879318,Running
2022-01-01 11:17:00+00:00,0.004012567,0,0.029031426,0.000170112,0.000459776,0.40801945,0.048075762,0,,0.232959477,0.224353411,0.002357553,0,0.100215298,0,0,0.078789681,0.048285203,0.892141582,0.897164457,Running
2022-01-01 11:18:00+00:00,0.004012567,0,0.028933747,0.002006786,0.195205276,0.407776468,0.048795248,0,,0.232791634,0.224292377,0.002283789,0,0.100497518,0,0,0.078789681,0.048153578,0.892769305,0.897297641,Running
2022-01-01 11:19:00+00:00,0.003936868,0,0.029219227,0.002006786,0.195205276,0.408262511,0.047716261,0,,0.233371466,0.22417031,0.002283789,0,0.099477133,0,0,0.078789681,0.047909155,0.892997548,0.902774051,Running
2022-01-01 11:20:00+00:00,0.004088266,0,0.028971013,0.002006786,0.195205276,0.408262511,0.049514483,0,,0.233005246,0.224505995,0.002431164,0,0.099737667,0,0,0.078789681,0.048097179,0.892978547,0.905683465,Running
2022-01-01 11:21:00+00:00,0.003861169,0,0.029266344,0.002006786,0.195205276,0.408100523,0.046877027,0,,0.233386734,0.223941407,0.002210177,0,0.098999502,0,0,0.078810712,0.047909155,0.894785709,0.905360115,Running
2022-01-01 11:22:00+00:00,0.003936868,0,0.029270466,0.002006786,0.195205276,0.408343505,0.046397294,0,,0.233508807,0.224155052,0.00198919,0,0.099954764,0,0,0.079231255,0.047890368,0.892464908,0.909201221,Running
2022-01-01 11:23:00+00:00,0.003823283,0,0.029267349,0.002006786,0.195205276,0.408100523,0.045198552,0,,0.23344777,0.223895632,0.002136566,0,0.099477133,0,0,0.079798997,0.04798438,0.892693224,0.908155414,Running
2022-01-01 11:24:00+00:00,0.003823283,0,0.02927478,0.000718249,0.000245258,0.40801945,0.045318307,0,,0.233310429,0.223880373,0.002210177,0,0.099455425,0,0,0.079777966,0.048172404,0.892312746,0.904048088,Running
2022-01-01 11:25:00+00:00,0.004088266,0,0.029262648,0.002006786,0.195205276,0.408586487,0.048675249,0,,0.233112069,0.224490737,0.002062802,0,0.099672523,0,0,0.078789681,0.048304029,0.893092705,0.902564889,Running
2022-01-01 11:26:00+00:00,0.003974681,0,0.028967737,0.001001795,0.000137969,0.408343505,0.046996781,0,,0.23349354,0.224231344,0.002357553,0,0.100085031,0,0,0.078810712,0.048473227,0.893092705,0.896993359,Running
2022-01-01 11:27:00+00:00,0.003898981,0,0.02927465,0.002006786,0.195205276,0.408667481,0.045438299,0,,0.232974727,0.223834598,0.00257854,0,0.099390303,0,0,0.079777966,0.048642465,0.893187862,0.902716993,Running
2022-01-01 11:28:00+00:00,0.003861169,0,0.02907479,0.002006786,0.195205276,0.409153524,0.045558054,0,,0.232989995,0.223880373,0.002283789,0,0.099498841,0,0,0.079588726,0.048586065,0.893282944,0.897164457,Running
2022-01-01 11:29:00+00:00,0.00405038,0,0.028931652,0.002006786,0.195205276,0.40907253,0.048675249,0,,0.233340948,0.22426186,0.002283789,0,0.099650815,0,0,0.079756956,0.048435615,0.893625272,0.905284062,Running
2022-01-01 11:30:00+00:00,0.003936868,0,0.02926229,0.002006786,0.195205276,0.409234518,0.046517281,0,,0.232944209,0.22391089,0.002504929,0,0.099629108,0,0,0.079777966,0.048191191,0.893225865,0.897259504,Running
2022-01-01 11:31:00+00:00,0.004088266,0,0.029212698,0.000378024,0.000413846,0.409234518,0.04831551,0,,0.233066283,0.224307636,0.002431164,0,0.099998179,0,0,0.078768649,0.048266416,0.893225865,0.898761845,Running
2022-01-01 11:32:00+00:00,0.004163965,0,0.029276569,0.001039594,0.000122599,0.409153524,0.049514483,0,,0.233508807,0.224505995,0.002136566,0,0.099737667,0,0,0.078852775,0.048210017,0.89301655,0.909524498,Running
2022-01-01 11:33:00+00:00,0.003861169,0,0.029276921,0.002006786,0.195205276,0.409234518,0.045798039,0,,0.233188356,0.223880373,0.002283789,0,0.099368574,0,0,0.079756956,0.047927942,0.892769305,0.896479915,Running
2022-01-01 11:34:00+00:00,0.004088266,0,0.029276904,0.002006786,0.195205276,0.40907253,0.048195761,0,,0.233524058,0.22426186,0.002136566,0,0.099629108,0,0,0.079735924,0.047589506,0.892750304,0.904238255,Running
2022-01-01 11:35:00+00:00,0.003898981,0,0.029011425,0.002006786,0.195205276,0.409153524,0.04627754,0,,0.233279911,0.22391089,0.002136566,0,0.099563985,0,0,0.079735924,0.047307469,0.894367227,0.903724811,Running
2022-01-01 11:36:00+00:00,0.00405038,0,0.029054175,0.000793883,0.000214578,0.40907253,0.047956014,0,,0.233340948,0.224307636,0.002431164,0,0.09969423,0,0,0.079735924,0.047175845,0.892617144,0.905759443,Running
2022-01-01 11:37:00+00:00,0.003936868,0,0.028967351,0.002006786,0.195205276,0.409801555,0.047116768,0,,0.233295179,0.224124508,0.002210177,0,0.099911349,0,0,0.079756956,0.047081832,0.892541063,0.905873558,Running
2022-01-01 11:38:00+00:00,0.003974681,0,0.029249601,0.002006786,0.195205276,0.41012561,0.045678047,0,,0.233356215,0.224109249,0.002136566,0,0.099976472,0,0,0.079756956,0.047100658,0.894081831,0.902697925,Running
2022-01-01 11:39:00+00:00,0.004201852,0,0.028933792,0.002006786,0.195205276,0.410368592,0.049034995,0,,0.233066283,0.224643321,0.002431164,0,0.100019887,0,0,0.079777966,0.047645905,0.893530189,0.896632093,Running
2022-01-01 11:40:00+00:00,0.003936868,0,0.029275859,0.00090728,0.000168589,0.410044616,0.045798039,0,,0.233417252,0.223895632,0.002062802,0,0.099042938,0,0,0.078768649,0.048078392,0.893625272,0.897164457,Running
2022-01-01 11:41:00+00:00,0.003861169,0,0.029272402,0.002006786,0.195205276,0.41012561,0.04507856,0,,0.233356215,0.223865115,0.002210177,0,0.09902121,0,0,0.079756956,0.048341603,0.891494783,0.899046985,Running
2022-01-01 11:42:00+00:00,0.003936868,0,0.029272021,0.000264628,0.000413846,0.41012561,0.045438299,0,,0.233035764,0.223987182,0.002357553,0,0.098782405,0,0,0.079735924,0.04851084,0.893378027,0.907375825,Running
2022-01-01 11:43:00+00:00,0.003861169,0,0.029276779,0.002006786,0.195205276,0.41012561,0.045198552,0,,0.233188356,0.223895632,0.002283789,0,0.099086354,0,0,0.079735924,0.048698864,0.893397103,0.904086077,Running
2022-01-01 11:44:00+00:00,0.00405038,0,0.029276569,0.002006786,0.195205276,0.410287598,0.046637273,0,,0.233234142,0.22417031,0.002431164,0,0.099238328,0,0,0.079756956,0.048792876,0.892198587,0.903040343,Running
2022-01-01 11:45:00+00:00,0.003898981,0,0.029276347,9.45E-05,0.000475146,0.410611653,0.046037786,0,,0.232928958,0.223926148,0.002431164,0,0.098999502,0,0,0.079735924,0.04871769,0.892826385,0.89560528,Running
2022-01-01 11:46:00+00:00,0.004126152,0,0.029007473,0.002006786,0.195205276,0.41012561,0.047956014,0,,0.233768205,0.224490737,0.002062802,0,0.100345544,0,0,0.079756956,0.048755264,0.892712226,0.900568247,Running
2022-01-01 11:47:00+00:00,0.004126152,0,0.029217496,0.000869481,0.000168589,0.41053058,0.04831551,0,,0.2336919,0.224444961,0.001915426,0,0.099715959,0,0,0.079756956,0.048868102,0.894462384,0.895643269,Running
2022-01-01 11:48:00+00:00,0.004012567,0,0.029277154,0.002006786,0.195205276,0.410449586,0.046517281,0,,0.23349354,0.224063474,0.002283789,0,0.099108061,0,0,0.079735924,0.048886889,0.893872664,0.902697925,Running
2022-01-01 11:49:00+00:00,0.003936868,0,0.029065286,0.000396942,0.000383167,0.410773641,0.045318307,0,,0.233340948,0.223880373,0.002283789,0,0.099281743,0,0,0.079756956,0.048548453,0.893758506,0.895110832,Running
2022-01-01 11:50:00+00:00,0.004239664,0,0.029260899,0.000831682,0.000199268,0.410692647,0.049394735,0,,0.233615613,0.224612804,0.002210177,0,0.099933057,0,0,0.079756956,0.048435615,0.893282944,0.89893287,Running
2022-01-01 11:51:00+00:00,0.004163965,0,0.028951074,0.00043474,0.000367857,0.410692647,0.047956014,0,,0.233386734,0.224582287,0.002357553,0,0.099889641,0,0,0.079756956,0.048398041,0.894500388,0.905835569,Running
2022-01-01 11:52:00+00:00,0.003936868,0,0.029279765,0.000567054,0.000291188,0.410692647,0.045438299,0,,0.233478289,0.22391089,0.002283789,0,0.098869235,0,0,0.079735924,0.048473227,0.89347311,0.900073872,Running
2022-01-01 11:53:00+00:00,0.003936868,0,0.029278879,0.002006786,0.195205276,0.410854635,0.047836009,0,,0.233798723,0.224093991,0.00198919,0,0.098738989,0,0,0.079756956,0.048604852,0.893796509,0.902317739,Running
2022-01-01 11:54:00+00:00,0.004163965,0,0.029288128,0.002006786,0.195205276,0.41117869,0.048555501,0,,0.23344777,0.224475478,0.002431164,0,0.099303451,0,0,0.079735924,0.048398041,0.892978547,0.896441853,Running
2022-01-01 11:55:00+00:00,0.003936868,0,0.02928027,0.002006786,0.195205276,0.411016623,0.045917794,0,,0.233768205,0.223971924,0.002136566,0,0.098673845,0,0,0.079756956,0.048210017,0.893244941,0.897963114,Running
2022-01-01 11:56:00+00:00,0.003974681,0,0.028965063,0.000737167,0.000229888,0.411097618,0.045798039,0,,0.233630881,0.224063474,0.002431164,0,0.098760697,0,0,0.079735924,0.047927942,0.893263869,0.897468739,Running
2022-01-01 11:57:00+00:00,0.004163965,0,0.029282609,0.002006786,0.195205276,0.41117869,0.047476282,0,,0.23326466,0.224582287,0.002357553,0,0.09969423,0,0,0.079735924,0.047589506,0.893092705,0.909790717,Running
2022-01-01 11:58:00+00:00,0.003898981,0,0.029278465,0.002006786,0.195205276,0.411016623,0.045198552,0,,0.233768205,0.22391089,0.002136566,0,0.098847527,0,0,0.079735924,0.047232244,0.893244941,0.897221515,Running
2022-01-01 11:59:00+00:00,0.003936868,0,0.029282087,0.002006786,0.195205276,0.41093563,0.045678047,0,,0.233798723,0.224078732,0.00198919,0,0.099238328,0,0,0.079756956,0.047138232,0.894005824,0.899332272,Running
2022-01-01 12:00:00+00:00,0.004163965,0,0.029623149,0.002006786,0.195205276,0.41117869,0.047716261,0,,0.233707168,0.224490737,0.002062802,0,0.09969423,0,0,0.079735924,0.047138232,0.894043828,0.904010025,Running
2022-01-01 12:01:00+00:00,0.004126152,0,0.029424833,0.002006786,0.195205276,0.41117869,0.04831551,0,,0.233310429,0.224444961,0.002357553,0,0.098847527,0,0,0.079735924,0.047213457,0.89257914,0.896536973,Running
2022-01-01 12:02:00+00:00,0.004088266,0,0.029618709,0.002006786,0.195205276,0.411259684,0.047716261,0,,0.233310429,0.224338152,0.002210177,0,0.098760697,0,0,0.080324676,0.047533106,0.892864388,0.900587315,Running
2022-01-01 12:03:00+00:00,0.004201852,0,0.029284387,0.001077392,9.20E-05,0.411016623,0.049274736,0,,0.233920797,0.22455177,0.002136566,0,0.099390303,0,0,0.080324676,0.047852755,0.89257914,0.896479915,Running
2022-01-01 12:04:00+00:00,0.004163965,0,0.029289945,0.001020676,0.000137969,0.411097618,0.048435508,0,,0.233768205,0.224505995,0.002062802,0,0.099368574,0,0,0.080303666,0.048191191,0.892978547,0.895548223,Running
2022-01-01 12:05:00+00:00,0.003898981,0,0.029294276,0.002006786,0.195205276,0.41117869,0.046757028,0,,0.233249393,0.224216085,0.002283789,0,0.098717282,0,0,0.080324676,0.048172404,0.89314971,0.896613025,Running
2022-01-01 12:06:00+00:00,0.004239664,0,0.029139682,0.000926197,0.000153279,0.411016623,0.049634482,0,,0.233722419,0.224612804,0.002210177,0,0.099368574,0,0,0.080324676,0.048116005,0.893815585,0.896784197,Running
2022-01-01 12:07:00+00:00,0.004088266,0,0.029285494,0.000415823,0.000367857,0.411097618,0.048675249,0,,0.233340948,0.224414444,0.002357553,0,0.099520548,0,0,0.080324676,0.048322816,0.893282944,0.896898238,Running
2022-01-01 12:08:00+00:00,0.00405038,0,0.029069209,0.002006786,0.195205276,0.411016623,0.04831551,0,,0.233752937,0.224399186,0.002136566,0,0.098869235,0,0,0.080324676,0.048266416,0.892198587,0.906710204,Running
2022-01-01 12:09:00+00:00,0.003974681,0,0.02928949,0.002006786,0.195205276,0.411097618,0.047596274,0,,0.233783455,0.224048216,0.002136566,0,0.098717282,0,0,0.080345707,0.048228804,0.892122581,0.89625176,Running
2022-01-01 12:10:00+00:00,0.004126152,0,0.029227533,0.002006786,0.195205276,0.411097618,0.047716261,0,,0.233218874,0.224689096,0.002504929,0,0.099346866,0,0,0.080345707,0.048116005,0.893853662,0.896517979,Running
2022-01-01 12:11:00+00:00,0.004088266,0,0.029297104,0.002006786,0.195205276,0.411016623,0.048795248,0,,0.23385976,0.224444961,0.002504929,0,0.099042938,0,0,0.080324676,0.047890368,0.892959471,0.902602878,Running
2022-01-01 12:12:00+00:00,0.003936868,0,0.029288241,0.002006786,0.195205276,0.411097618,0.046397294,0,,0.233508807,0.224109249,0.002431164,0,0.098869235,0,0,0.080324676,0.047683518,0.893549265,0.902716993,Running
